Year,Game Number,Home Team,Away Team,L_2 Cluster,L_2 Cluster Probability_1,L_2 Cluster Probability_2,L_2 Cluster Probability_3,L_2 Cluster Probability_4,L_2 Cluster Probability_5,L_2 Cluster Probability_6,L_2 Cluster Probability_7,L_2 Cluster Probability_8,L_2 Cluster Probability_9,L_2 Cluster Probability_10,H_1 Cluster,H_1 Cluster Probability_1,H_1 Cluster Probability_2,H_1 Cluster Probability_3,H_1 Cluster Probability_4,H_1 Cluster Probability_5,H_1 Cluster Probability_6,H_1 Cluster Probability_7,H_1 Cluster Probability_8,H_1 Cluster Probability_9,H_1 Cluster Probability_10
2017,18,ATL,LA,4,0.0320448305752668,0.0229755782988373,0.0452956234405815,0.209500488122519,0.174530427461189,0.0665657134266485,0.114580791549751,0.157093402768856,0.104759967539459,0.0726531768168914,3,0.0319138789570526,0.0228502991679977,0.210903161782851,0.0449497983251151,0.0730183860171492,0.113016606537852,0.157159264728804,0.105317970952541,0.0662618247924372,0.174608808738199
2017,18,BUF,JAX,7,0.0505353060247387,0.0325577677897409,0.0859627473712275,0.0901998368777732,0.151015134574435,0.176223987441207,0.225438762536876,0.0757014144184361,0.0613381914736308,0.0510268514919346,6,0.0504704212322277,0.0325374192096195,0.0915030299854251,0.0849248788063801,0.0515193036594578,0.226358315996316,0.076327032871411,0.0619724885267121,0.17265088105978,0.15173622865267
2017,18,CAR,NO,4,0.0240527158944388,0.0176468577983621,0.0329976913597871,0.285817534370692,0.11801145762155,0.0467700896151485,0.0773132562176085,0.218426343855239,0.112444310402268,0.0665197428649052,3,0.0245400170646909,0.0179038665567261,0.281523424285229,0.033722898642271,0.0678869896093728,0.0798886625341658,0.209597257721569,0.112286087904624,0.0482080642775964,0.124442731403755
2017,18,TEN,KC,2,0.137729196334657,0.276755263073701,0.101413090268891,0.0654343930854588,0.0701805917638734,0.08477421755718,0.0745074261153062,0.0639653154232532,0.0624667527837452,0.062773753593934,2,0.137740651787137,0.278945585419775,0.0651333313928302,0.101464819711571,0.0623630058837352,0.0743091304948728,0.0635911615339487,0.0621068096092364,0.0845362194915251,0.0698092846753689
2017,19,ATL,PHI,3,0.0886432024093424,0.0461563038842755,0.244807445201028,0.0599584640204913,0.0805032557885133,0.230329665110556,0.10508637902473,0.0540538045939814,0.047559562203764,0.0429019177633185,4,0.0886036099374889,0.0460308114780187,0.060136429183576,0.2423391518944,0.0429831475318867,0.105961507079659,0.054025404294735,0.0476279746818882,0.23195211979607,0.0803398441222772
2017,19,JAX,PIT,8,0.0311398264489692,0.0233369882849934,0.041155695817228,0.159946274234067,0.100355416384129,0.0545620906530034,0.0779738788874873,0.191523907281763,0.190666119985519,0.12933980202284,7,0.0309737081410032,0.0231642509314907,0.159446849368154,0.0408650963132223,0.129843384403788,0.0774025740429946,0.192035872042349,0.191298696070123,0.0543752084224277,0.100594360264448
2017,19,NO,MIN,10,0.0485518621531484,0.0371167502530665,0.061241123832968,0.122269661632608,0.103105151335634,0.0747456192356892,0.0922948007032196,0.13245615518641,0.148795966940192,0.179422908727064,5,0.0530622987335683,0.0404516876477405,0.120667588476828,0.066501354419256,0.167390782963192,0.0966064841183287,0.128382110744354,0.140594513541009,0.0803322592625347,0.106010920093189
2017,19,TEN,NE,8,0.0304168128437633,0.0229006045131422,0.0403281586559758,0.185854099925784,0.108726852062055,0.0545939941575189,0.0816793002795106,0.214188293739535,0.162092178703402,0.0992197051193133,7,0.0302009986316566,0.0226912634578456,0.185790732217931,0.0399645007963496,0.0992946386895569,0.0808937742055753,0.215327654175847,0.162691354564948,0.0542601835034309,0.10888489975686
2017,20,JAX,NE,2,0.09846642814663,0.605964454036134,0.0586032544783901,0.031368338334872,0.0345256095474496,0.0448676994079852,0.0374443358129445,0.0303637737687627,0.0292811618400653,0.0291149446267669,2,0.0992675756520478,0.604145419187296,0.0314371791975436,0.0591119520774403,0.0291267592860552,0.0376084766177992,0.0303834409682884,0.0293108728056773,0.0450485959437223,0.0345597282641299
2017,20,MIN,PHI,9,0.0250291206051966,0.0192670745377967,0.0322082981220113,0.127838116087369,0.074483985071458,0.041804142286334,0.0585487102819435,0.187732423919894,0.294568827624468,0.138519301463529,8,0.0249758718069632,0.0191795077156108,0.127333521100632,0.0320991279652958,0.139489996373585,0.0583410035793527,0.188671579796418,0.293259157938031,0.0417881531256184,0.0748620805984928
2017,21,PHI,NE,6,0.060025473784768,0.0371423389567997,0.10637414038314,0.0890373255169073,0.132796127207632,0.194579164644428,0.181883875583167,0.0772182208721311,0.0648678491812163,0.0560754838698099,9,0.0600283168146283,0.0370157351419465,0.0888614540505137,0.106096414566213,0.0560667977294992,0.182293786777263,0.0767589826008357,0.0647276540994221,0.196676416212083,0.131474442007596
2018,1,ATL,PHI,3,0.112667561583007,0.0527288137987035,0.318182309410518,0.056309770015403,0.0720105383541337,0.158333520662312,0.0892670780391119,0.0515665672536608,0.0462793282526858,0.0426545126304644,4,0.112417782654413,0.0525189870649033,0.0563665047469744,0.317758387976164,0.0426620783081285,0.0896979223466216,0.0514634180299185,0.0462688494195515,0.159067503208809,0.071778566244516
2018,1,BUF,BAL,10,0.0328927973138239,0.0264751716694062,0.0398154571209186,0.087208215407498,0.0669841838035675,0.0475702524544748,0.0586201988087835,0.102956559583658,0.146052677339774,0.391424486498095,5,0.0328212971139229,0.0263448530726871,0.0872932433686419,0.039720309871828,0.390258075577435,0.0585593977374575,0.103563132604699,0.146581445854097,0.0475903768216845,0.0672678679775478
2018,1,CHI,GB,2,0.136867377256546,0.255733100905443,0.10301319003567,0.0683954149947207,0.0729810536998648,0.0870711675764152,0.077174220557107,0.066997289663765,0.065620110342135,0.0661470749683337,2,0.13688605756118,0.256592516084138,0.0682651165479623,0.103186908617541,0.0659169816448697,0.0771419959506642,0.0667967029926703,0.0654350014762048,0.0869966775341962,0.0727820415905732
2018,1,CIN,IND,2,0.137481530210506,0.477675040762243,0.0786612813073382,0.0403200924319172,0.0447080084492146,0.0591985915198969,0.0487637371230177,0.0389104264271461,0.0373542778168389,0.0369270139518805,2,0.137495816045786,0.478213308075217,0.0402323693032826,0.0788676331638493,0.0367948806588566,0.0487436804591009,0.038766484881383,0.0372368636220247,0.0591098145723291,0.0445391492181703
2018,1,DAL,CAR,8,0.022931845926566,0.0172482325400176,0.0305057830877603,0.209388552997488,0.0887474204393031,0.0414882111144143,0.0632085140981035,0.293616851990751,0.15551710002825,0.077347487777346,7,0.0230945877854753,0.0173432515501457,0.206297350956303,0.0306437247133338,0.0786028671293049,0.0632384589097705,0.291704710219053,0.157586157292523,0.0417791865177581,0.0897097049263324
2018,1,HOU,NE,9,0.0205401624963106,0.0158375765798134,0.0263864194159129,0.10720969830981,0.0607789225964391,0.0341287466360469,0.0475832997090408,0.165422348632724,0.396866605329384,0.125246220294518,8,0.0204485941417617,0.0157339477545531,0.106383880965675,0.0262290454790737,0.126256948778344,0.0472655392163136,0.166278142618727,0.396470423247259,0.0340252438947052,0.0609082339035877
2018,1,JAX,NYG,7,0.051540652365349,0.0328713766234554,0.0890033947970739,0.0878028823797828,0.146030938744924,0.185937637406236,0.222874295219913,0.0739196003503778,0.0600369399382997,0.0499822821745892,6,0.0510862513488172,0.0325416383029235,0.0881063680928846,0.0876225209291691,0.0499517192455214,0.226669277323843,0.073709487002909,0.0599954214715044,0.184473686813581,0.145843629468847
2018,1,KC,LAC,8,0.023879208403707,0.0178982428236479,0.0319003749030231,0.211696447000878,0.0936049102235293,0.0435910307987456,0.0666516635724523,0.272612414293061,0.156395769161489,0.0817699388194671,7,0.0239320241239066,0.0179095356376612,0.208786774607242,0.0318871082161997,0.0827753887632644,0.0663585978646671,0.272248805987478,0.158235698519862,0.0436823120475974,0.0941837542321213
2018,1,LA,OAK,3,0.14216478722879,0.0696260107127812,0.237440879162021,0.0634564910438549,0.0790411129104397,0.15097234614847,0.0956109461149495,0.0587050606005743,0.0532702131041005,0.0497121529740194,4,0.140775482069779,0.0687939666787481,0.0634465435245257,0.239056375159288,0.0495555715523583,0.0961544541225961,0.0585031074625256,0.0531360056434954,0.151757464661096,0.0788210291255881
2018,1,NYJ,DET,7,0.0507948021116416,0.0350368127307705,0.0754788750516587,0.121481454082914,0.165226428625801,0.117371122693926,0.173354391866866,0.104855203455338,0.0853477548417157,0.0710531545393686,6,0.0507223344395832,0.0348842136646445,0.12178328066036,0.0752003654271242,0.0711126798884592,0.173882577520806,0.104520794953055,0.0853495102342527,0.11744157264584,0.165102670565876
2018,1,SEA,DEN,6,0.0551294892335266,0.0341712703322407,0.0992729291253752,0.0847020339926485,0.133979922335576,0.209631810741864,0.199641069887133,0.0724531196444144,0.059972123752114,0.0510462309551078,9,0.0548553456945125,0.0339515682541584,0.0849334275610369,0.0981083111481317,0.0510799772620276,0.201835317836981,0.0722657558767761,0.0599793501766618,0.209559705299919,0.133431240889794
2018,1,SF,MIN,4,0.0236183002055353,0.0176000150998108,0.0318554344304917,0.262261377635784,0.103143647798488,0.0442713354361934,0.0702380286988945,0.25297786958899,0.124902032740885,0.0691319583649262,3,0.0237869627891286,0.0176993184707349,0.257596526035779,0.0319905163713538,0.0702821803674184,0.0701610481429728,0.252883293087377,0.12687085063373,0.0445619447564465,0.104167359345059
2018,1,TB,NO,5,0.0344613961047805,0.0248193596236042,0.0487491198266894,0.186721500779225,0.193566508414842,0.0730470794069526,0.131208261211922,0.142063057229582,0.0966843211754082,0.0686793962269936,10,0.0342273927345787,0.0246001000954556,0.188533034313777,0.048280419120392,0.0687334182150051,0.129758893110837,0.141821006637467,0.0968030907645261,0.0725729403533015,0.19466970465466
2018,1,TEN,MIA,5,0.0318797746683517,0.0223336201473436,0.0470038666955242,0.150767939024805,0.276842871089915,0.0752572646140498,0.160072072026654,0.107586069843779,0.0741855364240116,0.0540709854655653,10,0.0319990449959119,0.0223962312176434,0.153577250368056,0.0469427074304518,0.0547730535977864,0.156970702073076,0.108539582479158,0.0751696437994811,0.0752437115343061,0.274388072504128
2018,1,WAS,ARI,8,0.0289760008676171,0.0221324083434185,0.0376789612446766,0.157758288104348,0.0918280927451874,0.0496306994154167,0.0711023430763068,0.211985386803711,0.210789833371054,0.118117986028264,7,0.0287553276095425,0.0219188177610587,0.156953265319222,0.0373284136276621,0.118261311933836,0.0704037054953744,0.213323917315403,0.211936614827146,0.0493075767547705,0.091811049355985
2018,2,ARI,LA,9,0.0255384436209835,0.0199003907939752,0.0323425764921485,0.109573344478514,0.0687919207748787,0.041082113368133,0.0556201377632464,0.152592873880619,0.307599531934525,0.186958666892976,8,0.0254184377565322,0.0197625902508546,0.109046118444147,0.0321516289069773,0.187776298137564,0.055290183093581,0.153368800484061,0.30730653786092,0.0409548469337083,0.0689245581316544
2018,2,BAL,CIN,10,0.0386567492475015,0.0301667840200812,0.0481210113874627,0.109409612730248,0.0847873118308496,0.0587254902107499,0.0737257330168175,0.12636219674903,0.164514775004257,0.265530335803003,5,0.038499712594257,0.0299569000103136,0.109441083759037,0.047915594055049,0.265161434653627,0.0735555221156392,0.126866167799918,0.164846110397908,0.0586826039555234,0.085074870658728
2018,2,CAR,ATL,5,0.0339773759178011,0.0241351525096329,0.0491326684347039,0.166980759788673,0.228790261461068,0.0765296606401339,0.149988207480134,0.12329466476049,0.0851151133181081,0.0620561356892549,10,0.0338353641730835,0.0239990933613321,0.169144250265162,0.0487333947460328,0.0622974363388026,0.147692911392679,0.123477803621827,0.0855212081941817,0.0760554761050552,0.229243061801844
2018,2,CLE,NO,1,0.263474480139794,0.198908536684503,0.122696825362741,0.0536814992119267,0.060558402852513,0.0847197183178935,0.0670420237167256,0.0514864119336189,0.0490855817286405,0.0483465200516442,1,0.266629013062826,0.195978163394239,0.0535174685981399,0.123640116304996,0.048096599946919,0.0670293325321152,0.0512300203691683,0.0488644842780935,0.0847282321111491,0.0602865694023532
2018,2,DET,SF,4,0.02537935575247,0.0185206421040238,0.0352543187012268,0.297653840416623,0.146660560604844,0.0512203338461851,0.0890136235570411,0.178000229692986,0.0973128106157315,0.0609842847088677,3,0.024785915904838,0.0180272331425511,0.306548731082198,0.0343997952986725,0.059964571370467,0.0873817315272528,0.174646189072622,0.0954950366844909,0.0502922779122334,0.148458518004674
2018,2,HOU,TEN,7,0.0705104107236581,0.0484116964115363,0.0975439020517436,0.111935766854184,0.124480853186921,0.119405615120317,0.128749898322191,0.105997635674896,0.0984036917092272,0.0945605299453254,6,0.0701314598215129,0.047969595725799,0.112177395755419,0.0971862975334574,0.0942478943231994,0.129374018783455,0.10582625871355,0.0982478683230882,0.119980827048443,0.124858383972077
2018,2,IND,WAS,4,0.0301604291273287,0.0219096344287198,0.0420693636584817,0.237020538547773,0.166030961730545,0.0612196760049016,0.10520589735263,0.166218654628624,0.102671178372709,0.0674936661482875,3,0.0301910296056132,0.0219106228498542,0.23694821363969,0.041942656474628,0.0682341146897878,0.103808177711548,0.16667143904426,0.103791082219252,0.0611355714806033,0.165367092284763
2018,2,KC,PIT,4,0.0468177134235522,0.0333848135018473,0.0652388752100657,0.143039404724711,0.141510703403584,0.0898694506604196,0.124468737969546,0.134208663897407,0.117962582325198,0.10349905488367,3,0.0467181717609898,0.0332234409474019,0.143256484010481,0.0650050971873332,0.103525000543023,0.124393235179219,0.133884019289972,0.117904429437808,0.0900235577772776,0.142066563866494
2018,2,LAC,BUF,10,0.0225564964680629,0.0177106895786343,0.0282136253019105,0.0819909226147113,0.0554528883050345,0.0351400217100329,0.0460631854716364,0.107057736752596,0.20755431347272,0.398260120324661,5,0.022429494038787,0.0175703496258834,0.0815957838249429,0.0280277118849273,0.399684778619176,0.0457763455026571,0.10738914484527,0.207021345676824,0.0350096061521258,0.0554954398294072
2018,2,MIA,NYJ,8,0.0259930238204068,0.0193548385122441,0.0350033639473502,0.230602178105122,0.108883315177906,0.0484838749793313,0.0763421688149951,0.240991245850153,0.136384986537587,0.0779610042549056,7,0.0258673031352133,0.019223233527338,0.230100076512423,0.034755273548229,0.0782782588804109,0.0756274069226666,0.241570518111262,0.137057562980108,0.0482829673120007,0.109237399070349
2018,2,NE,JAX,10,0.0217954723405824,0.017267392363503,0.0268836380719068,0.0666421788584457,0.048679487684965,0.0328116004655434,0.0416294002591736,0.0814333762280159,0.126613341317451,0.536244112410413,5,0.0217950911677953,0.0172224962042914,0.0668261509580294,0.0268690303459719,0.534194173681798,0.0416543055602894,0.0821529038944919,0.127383610492461,0.0328930347218371,0.0490092029730344
2018,2,NYG,DAL,9,0.0262334360911076,0.0201039533369965,0.0338424748178902,0.127326834585012,0.0767746278070792,0.0437824629962639,0.0606881366057696,0.176115712588455,0.27621945176943,0.158912909401996,8,0.0261121133084027,0.019970087194691,0.126633528441754,0.0336340338175919,0.159445436620377,0.0602877107327357,0.176905722813541,0.27641961117946,0.0436495058229741,0.0769422500684729
2018,2,OAK,DEN,2,0.128845074852443,0.409293032091175,0.0857225300270297,0.0503240882474438,0.0546741222019907,0.0685008477105525,0.0586631867857556,0.0489519739758675,0.0475123065168037,0.0475128375909393,2,0.128709137899823,0.409949588521719,0.0502459117410082,0.0858940627342214,0.0473732185684999,0.0586574456806762,0.0488140430933168,0.0473975045567462,0.0684393717324445,0.0545197154715454
2018,2,PHI,TB,9,0.021875421291156,0.0166811658385906,0.0284851215740514,0.131941781588475,0.0701515452459061,0.0374896607415029,0.0537291704713965,0.213744642382896,0.309931895439616,0.115969595426409,8,0.0217246015663482,0.0165326753878094,0.130618012030584,0.0282395140730325,0.116269484553042,0.0532092891198388,0.21468735961377,0.311293792284029,0.0372769812729992,0.0701482900985474
2018,2,SEA,CHI,9,0.0259109720637203,0.0196355421188169,0.0339749496941235,0.15932511952758,0.0856911532350329,0.0449850453371138,0.0649253429139851,0.226284132024718,0.22673035849706,0.112537384587849,8,0.0258675567096461,0.0195688920494235,0.157943478520696,0.0338462387408903,0.113339262510856,0.0645439557161254,0.226504590568155,0.22743733792978,0.0449441178313404,0.0860045694230877
2018,3,BUF,MIN,10,0.0426930790116718,0.0346228520699256,0.0510593049634723,0.100758925904149,0.0809041173112424,0.0600151314171245,0.0722119664113246,0.115314650319224,0.151155013965722,0.291264958626144,5,0.0425804925953636,0.0344275289144757,0.100809992800185,0.0509288151836664,0.290662041766018,0.0721336138138349,0.115790673420646,0.151468168084256,0.0600242429548082,0.0811744304667469
2018,3,CHI,ARI,2,0.130733611614634,0.439860758066311,0.0830530113910328,0.0460131781187613,0.0505217529023273,0.0649476159534887,0.054656066469889,0.0445687980825661,0.0429842481998278,0.0426609592011619,2,0.130733201087026,0.442944582842428,0.0456120366833149,0.0829597148540627,0.0421938555265868,0.0543197727844365,0.0441083052391231,0.042547968048878,0.0645451555451489,0.0500354073889951
2018,3,CIN,CAR,5,0.03115396443672,0.0221126364082779,0.0450839671377769,0.176349039201128,0.254287560383127,0.0702230761094796,0.142042265981935,0.121416432119446,0.0804020181807375,0.0569290400413719,10,0.0311263030253281,0.0220661052450744,0.179043704366754,0.0448492855858844,0.0573903119017629,0.139457322736326,0.121902377490717,0.0810854514510303,0.0699704922679822,0.25310864592914
