Year,Game Number,Home Team,Away Team,L_2 Cluster,L_2 Cluster Probability_1,L_2 Cluster Probability_2,L_2 Cluster Probability_3,L_2 Cluster Probability_4,L_2 Cluster Probability_5,L_2 Cluster Probability_6,L_2 Cluster Probability_7,L_2 Cluster Probability_8,L_2 Cluster Probability_9,H_1 Cluster,H_1 Cluster Probability_1,H_1 Cluster Probability_2,H_1 Cluster Probability_3,H_1 Cluster Probability_4,H_1 Cluster Probability_5,H_1 Cluster Probability_6,H_1 Cluster Probability_7,H_1 Cluster Probability_8,H_1 Cluster Probability_9,L2 silhouette,H1 silhouette
2019,8,TB,TEN,8,0.181840635014311,0.0935403059304528,0.0714921634690206,0.0690021781972056,0.0850152543474889,0.132860592331691,0.0769864522911492,0.188413200503854,0.100849217914827,7,0.181999428531683,0.0928979406110285,0.0711836682333475,0.133307942908033,0.0686784957140831,0.0848256682242898,0.18988311635189,0.0766258483846287,0.100597891041017,0.0555534596131114,0.0661507183623577
2019,8,WAS,MIN,5,0.0378746557161367,0.026157636422084,0.0911848295373934,0.0639027319580432,0.243172352393483,0.101614024387995,0.13961794755302,0.0593083658164583,0.237167456215386,6,0.0378407485949492,0.0261093843542787,0.0919486717684456,0.100581752538835,0.0644119520713308,0.245710208229489,0.0590516202489862,0.140498655394923,0.233847006798764,0.123763136856364,0.126037028713966
2019,9,CHI,PHI,3,0.0332406032676821,0.0247697241007034,0.256701128153688,0.165870763050327,0.132827291322805,0.0606292706676275,0.194880185538074,0.0450313991447497,0.0860496347543436,3,0.0330617303587733,0.024589844725579,0.257523806138368,0.0602827817435074,0.166402927345303,0.132176236623656,0.0447777863535212,0.195335869803408,0.085849016907884,0.230983872283905,0.231976472837102
2019,9,CLE,DEN,5,0.0407746080999793,0.0281048830737645,0.106218529897865,0.0753144364290437,0.23613283600273,0.102197257754008,0.156597816884352,0.0628973299515882,0.191762301906669,6,0.0406173087233683,0.027965391969962,0.106722212483854,0.101289668927078,0.0756706572881974,0.237515913713046,0.0625103542815812,0.15701683313601,0.190691659476903,0.21066908102334,0.214502306192064
2019,9,DAL,NYG,8,0.201691809373069,0.0883497317152379,0.0589599762360491,0.0549126158288746,0.0733987026847064,0.132100716522618,0.0650266546047444,0.233896213920253,0.0916635791144478,7,0.200271645556362,0.0873996591347118,0.0588176808692363,0.132848904047014,0.0547543696930628,0.0734087466085555,0.236009825074012,0.0648501662504324,0.0916390027666132,0.128821179015214,0.139721075467625
2019,9,DET,OAK,6,0.0676449283422521,0.0379162314719671,0.054567339955284,0.0469828670390526,0.0818873173178664,0.34383171720512,0.065289276433112,0.172470560929694,0.129409761305652,4,0.0675745978950051,0.0377597747540811,0.0544205448074721,0.345995320356193,0.0469170467771513,0.0817647095509664,0.171972961568244,0.0649748421415567,0.12862020214933,0.291629605882839,0.295669132069533
2019,9,GB,LAC,3,0.0270438485098497,0.0202930492024072,0.280312592441994,0.109650307981916,0.133901710537477,0.050734153180358,0.264817176096114,0.0368702710733713,0.0763768909765135,3,0.0271678791677064,0.020355460870373,0.280377041180061,0.0508394862914567,0.110974718825138,0.133207946654954,0.0369973334103778,0.263380236468296,0.0766998971316382,0.0640149657554793,0.0678323703248414
2019,9,HOU,JAX,5,0.0375751737768849,0.0261689611749184,0.0964488238809613,0.0665031828031242,0.256058666125951,0.0968175633560088,0.15008060457095,0.0580123818186622,0.212334642492539,6,0.037474686595561,0.0260719786556484,0.0971398084030468,0.0957654082957542,0.0669320355862393,0.25823382840409,0.0576748840620255,0.150912130763903,0.209795239233732,0.196661718979882,0.197700486514106
2019,9,IND,PIT,8,0.181826601691345,0.0708467590286961,0.0514271857492822,0.047327616871469,0.0655700796032925,0.129819222481267,0.0573375184035024,0.311885364735349,0.0839596514357973,7,0.182960002794812,0.0707191605325341,0.0512623736185416,0.129670743654579,0.047208814186932,0.0654139852148539,0.312127583869156,0.0570810984261258,0.0835562377024664,0.280710172406107,0.281054596410021
2019,9,MIN,KC,1,0.220113215550796,0.0895946943857479,0.0612050220093002,0.0580810123075505,0.0744448253917988,0.125752955617254,0.0666650662163174,0.213725656797126,0.0904175517241088,1,0.218686083560794,0.088666617973285,0.060992236969705,0.126421694824934,0.0578483953857971,0.0743684887392568,0.216305782295855,0.0664149466012576,0.0902957536491144,-0.0273523597761295,-0.0468443302671365
2019,9,NE,BAL,7,0.0345648730352484,0.0250388888593326,0.175254943860634,0.108562702806864,0.191269704200601,0.0705355637743263,0.234943601460878,0.049111396745547,0.110718325256569,8,0.0344301273855925,0.0248947180328935,0.176002152009614,0.070173827867218,0.109106867491401,0.190469801967234,0.0488856683512876,0.235461393431111,0.110575443463649,0.158319384148132,0.157535151734651
2019,9,NYJ,MIA,5,0.038435721728177,0.026842004340182,0.107532640195006,0.0740895304053309,0.248872224785425,0.0947073547815402,0.16454936791605,0.0585245507911393,0.18644660505715,6,0.0381859200991991,0.0266234456835061,0.107622830567128,0.093721334008805,0.0740931962839524,0.251150458627206,0.0580396560511403,0.164623151872128,0.185940006806936,0.199826587801675,0.194944309790349
2019,9,SF,ARI,5,0.0490028649661375,0.0339045368297375,0.112078671756269,0.0851174544116347,0.189550958545688,0.118214060350804,0.148228135084727,0.0748935255815264,0.189009792473476,6,0.0488086302542346,0.0336862434799912,0.11200217999902,0.117710460183552,0.0851078237968775,0.190428591920147,0.0745561886915054,0.147933853492017,0.189766028182655,0.0525167662168919,0.0496338090932497
2019,9,TB,SEA,1,0.392782874094252,0.110121281410979,0.0461084851129887,0.043803343403322,0.0550855817058235,0.0884659084558157,0.0498822717912015,0.147870560915544,0.0658796931100741,1,0.393456043476001,0.109243167026539,0.0459861021912592,0.0886299506939848,0.0436802460467068,0.0550275138109836,0.148501483879698,0.0497256865178206,0.0657498063570068,0.394916532422499,0.391672731842022
2019,9,TEN,CAR,3,0.0263649743914377,0.0197347890150556,0.280598358379972,0.106221347673279,0.133257376623147,0.0496951123780836,0.272939955141513,0.0360151083857981,0.0751729780117141,3,0.0261779620825741,0.0195548506217932,0.28219968946936,0.0492917838590296,0.106614940637686,0.131919706808518,0.0357424270181428,0.273661201002231,0.0748374385006661,0.0517864871156979,0.0553714904958759
2019,9,WAS,BUF,3,0.0325456535130021,0.0245758818358182,0.265707197396442,0.215071601638117,0.11587714327121,0.0570748843367889,0.167322168703566,0.0433237563153977,0.0785017129896582,3,0.0323700678254219,0.0243970236989173,0.266360167622129,0.0567553298777234,0.215792306583492,0.115306621768301,0.0430820434905829,0.167628173312623,0.0783082658208096,0.224690616297125,0.227699361718286
2019,10,ARI,TB,8,0.158407425491937,0.0735056747264253,0.0642580033818351,0.0598875253608264,0.0808983037416685,0.148284714154792,0.0711364321117452,0.242221402521683,0.101400518509088,7,0.159325600626093,0.0735024625501439,0.064024362754963,0.148086821972409,0.059724711408348,0.0806371255545092,0.243098846959803,0.0707716812065135,0.100828386967218,0.282962784854711,0.285812181726236
2019,10,ATL,NO,9,0.0399790084170383,0.0270177999041568,0.0811166666637398,0.0594018894632727,0.191830176011403,0.119478476074317,0.117015306016811,0.0650476715736225,0.299113005875639,9,0.040060185698022,0.0270571530355218,0.0821057530228727,0.11815519832638,0.0600863424324386,0.195365665388449,0.0648843700366366,0.118284299056458,0.294001033003222,0.10647920861912,0.100339918712989
2019,10,BAL,CIN,4,0.0227757400149501,0.0177502889304164,0.16775591965507,0.517900831812997,0.0666982365809621,0.0369723133228031,0.0925651165421776,0.0292066711533555,0.0483748819872687,5,0.0224908646584721,0.017487633126844,0.165983090208973,0.0365259695631723,0.522890216224051,0.0659166329875132,0.028848446914276,0.0919326058114389,0.0479245405052591,0.320128569952921,0.319401377513215
2019,10,BUF,CLE,8,0.129208844685715,0.0653874031926845,0.067798244576761,0.0626858522889377,0.0872383308159576,0.166598295241056,0.0757823984328873,0.233865647447825,0.111434983318175,7,0.130029532098204,0.0654573866588904,0.0675616697751424,0.166326773481727,0.0625409614974435,0.0869380190387892,0.235040784799796,0.0753813415840005,0.110723531066008,0.203808782729501,0.208821374649074
2019,10,CAR,GB,5,0.0324567926575122,0.0231536562049116,0.112929884246863,0.0705486514197862,0.294762437226049,0.074474000099229,0.20135860835797,0.0479595258387151,0.142356443948964,6,0.0321642432652892,0.0228930275039621,0.112757185640848,0.0736985395211483,0.0704530681347985,0.297296629578319,0.0474927150183489,0.201211397109891,0.142033194227395,0.125392728562137,0.115025966470939
2019,10,DET,CHI,9,0.0543299764908053,0.0360605320092034,0.0865288426402346,0.0687375288670929,0.151898040517271,0.164661962114883,0.112043857433399,0.0908025857216464,0.234936674205465,9,0.0540433350904591,0.0357874547464077,0.0864459255644571,0.163609989608083,0.0686638093748709,0.152757495644976,0.0901798574861223,0.111834049186202,0.236678083298422,0.249078751239141,0.252699663132975
2019,10,KC,TEN,2,0.20733114468396,0.31777756419662,0.0529628396571568,0.0521262796558581,0.0592791181954917,0.0804883785107215,0.0555313995187789,0.107842583705152,0.0666606918762611,2,0.204685128688006,0.3222905022539,0.0527786309332665,0.0802176433842819,0.0519520427501523,0.0590913214124864,0.107327852750636,0.0552985906375143,0.0663582871897565,0.0126164522658897,0.029208320301614
2019,10,LAC,OAK,6,0.0984483095660851,0.0558050761095131,0.076572001447176,0.0696150948617807,0.10248928774224,0.193177572906241,0.0871561149870546,0.182246420917981,0.134490121461929,4,0.099461583297536,0.0561012157983492,0.0763667218194751,0.192621916152044,0.0695839878213228,0.102050541862385,0.183829452321984,0.0866710558362474,0.133313525090657,0.0680094892249364,0.0581453309796031
2019,10,LA,PIT,6,0.0577114704857345,0.0352164092319206,0.0643284677981444,0.0529706866745382,0.106930622334459,0.292294893437547,0.0804807167229971,0.115043311998356,0.195023421316302,4,0.0576006850893363,0.0349701103271294,0.0637625079002186,0.29804299926129,0.052657698661513,0.105938408503221,0.115304026070369,0.0794791714518304,0.192244392735092,0.112941337756016,0.126156074565329
2019,10,MIA,IND,8,0.105331523423485,0.0540532928728203,0.0623390170071537,0.0559220899535104,0.0847254761452662,0.197755866538581,0.0714798439273567,0.253040246404539,0.115352643727288,7,0.107135060430887,0.0544836842546162,0.0620886722262636,0.194880294686148,0.0558744528526194,0.0841201324368056,0.256772458229996,0.070938254885903,0.113706989996761,0.0926285976338023,0.108199849196899
2019,10,MIN,DAL,6,0.0735564490267637,0.0451304664367024,0.0848486341544897,0.0737564653058868,0.123985561358551,0.198447137474911,0.100641236626226,0.131149373899904,0.168484675716565,4,0.0741942688064517,0.0453026699233825,0.0845915570701299,0.199577745359804,0.0738347407323096,0.12320422543965,0.132570500483736,0.0998994804796385,0.166824811704898,0.104353890029147,0.114360977103648
2019,10,NYG,NYJ,6,0.0831814091866843,0.0487296958505905,0.077319090644161,0.0687917284935849,0.108817550802072,0.213937332239741,0.0899696684781415,0.159667091245582,0.149586433059443,4,0.0828437817764968,0.0484265622027101,0.0771864577653164,0.21540904199466,0.068699867741389,0.108932668236594,0.159183487140006,0.0897071523272996,0.149610980815528,0.204872005344002,0.209326001325337
2019,10,SEA,SF,1,0.311331397173609,0.138722629249536,0.0542707658540129,0.052128540337057,0.0637191016491744,0.0975680313458011,0.0582162704765354,0.149019863331525,0.0750234005827494,1,0.303145285851334,0.147244637159548,0.0549990624212057,0.0972758401234995,0.0529887359277785,0.0643039750147996,0.145978430962573,0.0588099742638236,0.0752540582754375,0.376817170638346,0.386987553382633
2019,11,ARI,SF,1,0.382799940369892,0.117874070708705,0.047287001046659,0.0450475709335095,0.0561932130238695,0.0887934187380959,0.0510304610851335,0.144124242067667,0.0668500820264687,1,0.383664552443043,0.117608157304658,0.047173894110645,0.0887951374000882,0.0449421421279368,0.0561194725430538,0.14415533461426,0.0508725510151861,0.0666687584411293,0.407058378538093,0.406313618515914
2019,11,ATL,CAR,3,0.0283508844611976,0.021717688644821,0.341491943899116,0.191877402708919,0.102109196361007,0.0490548697673911,0.160059917598912,0.03736016405677,0.0679779325018659,3,0.0282187986603884,0.0215667881655292,0.340664717087406,0.0488216849580162,0.193846849124638,0.101582975061373,0.0371856207364584,0.160241108083017,0.0678714581231737,0.398585039836142,0.396156156855389
2019,11,BUF,MIA,3,0.0236192992441769,0.0177656278260951,0.388399150972964,0.115164162803932,0.107805902718964,0.043404602366043,0.208133068835266,0.0319514356127572,0.0637567496198027,3,0.0236894298968617,0.0177878988744137,0.38644222069072,0.0434640028980074,0.116629439055289,0.107480065438494,0.0320225370625711,0.208473797876923,0.0640106082067207,0.301640542934972,0.303357599934129
2019,11,CHI,LA,9,0.0431285491241548,0.0293149566339635,0.0981242136088759,0.0713821922346762,0.215436609993474,0.114573787787022,0.14081129679155,0.0680182880134159,0.219210105812868,9,0.0429575822264172,0.0291726591450653,0.0986158707223974,0.113396127959391,0.0717248565538092,0.21740270164055,0.0675575124140963,0.141287704300055,0.217884985038218,-0.0894008026101389,-0.0953133727282293
2019,11,CIN,OAK,6,0.0595937338729513,0.0367810639530262,0.0667400319664758,0.05491937666887,0.110371389577357,0.273690781840633,0.0834430303384448,0.116393361669505,0.198067230112737,4,0.059551798651851,0.0367629370183548,0.0673980324175805,0.268302846407238,0.055412386231989,0.112147449744815,0.115291486488619,0.0842326547906629,0.20090040824889,0.0941134516796707,0.0818810652431777
2019,11,DAL,DET,6,0.0734553925956857,0.0440950271631676,0.0688241801250941,0.0587064632729707,0.103760664785623,0.259024641769453,0.0827882967919825,0.147946470721188,0.161398862774835,4,0.0730384935587114,0.0437786050705028,0.0688600816885914,0.259790256350597,0.0587212463687454,0.104283274898644,0.146524506956706,0.0827729937754197,0.162230541332082,0.23556316081085,0.233455578386997
2019,11,DEN,MIN,2,0.146246659563016,0.282149226857492,0.0710802364406554,0.0713387477880137,0.0757797844933027,0.0913527906718627,0.0728774580865987,0.107671510596016,0.0815035855030423,2,0.146285354638842,0.28431537519037,0.0706718297084934,0.091168309093468,0.0708672648005081,0.0754597927744858,0.107586035610518,0.072475487462844,0.0811705507204714,0.528695673502066,0.530500959612418
2019,11,HOU,BAL,3,0.0271222032715256,0.0206877396086937,0.3646819848496,0.161211343388781,0.10413413284482,0.0477557829643326,0.171073017220943,0.0360035683409247,0.0673302275103803,3,0.0270122130422375,0.0205593139946527,0.364396832426696,0.0475427346418574,0.162297128058242,0.103613904867202,0.0358508936240432,0.171473292369092,0.0672536869759776,0.424107887465897,0.424622683356806
2019,11,JAX,IND,5,0.0325511431968518,0.0232655916383913,0.114963804575776,0.0718713212588951,0.289307981179874,0.0744718966497053,0.203924650138429,0.0480434196818398,0.141600191680238,6,0.0326467353751473,0.0233082396532182,0.116348011835721,0.0742196544645829,0.0726935034829462,0.28622496987632,0.0480617663277488,0.20542400971,0.141073109274315,0.111596343935935,0.0930222774285375
2019,11,KC,LAC,6,0.0590552396934569,0.0374337615092581,0.0732897657021209,0.0596576793628139,0.123510805206916,0.227560339747739,0.0925616406553114,0.108457961623549,0.218472806498834,4,0.0587989387662991,0.0372005056339478,0.073359443934793,0.226184294237592,0.059711393167659,0.124329684725949,0.107660871821799,0.0925608749299168,0.220193992782044,-0.0438120495207445,-0.0497868788097049
2019,11,NE,PHI,8,0.104171509955826,0.0577791147435869,0.0653387253412662,0.0579785583021324,0.0895644625609435,0.204856137148267,0.075380502216691,0.220884344233772,0.124046645497515,7,0.103245593145059,0.0571948093186656,0.0653021140710597,0.207325858963633,0.0579030967027387,0.0898919681916184,0.219244662830946,0.0753266762399571,0.124565220536323,-0.00453066703475369,-0.0217314560900802
2019,11,NO,TB,3,0.0243195049353344,0.0182793564601015,0.389735934541219,0.128853223895461,0.106048071437217,0.0443697068268082,0.191187840567969,0.0328272681215077,0.0643790932143813,3,0.0242863298049672,0.0182215959521982,0.389068128598504,0.0442575509893304,0.129990358263005,0.105498750587001,0.0327640581319362,0.191512033333185,0.0644011943398725,0.343375465558609,0.344903857283588
2019,11,NYJ,WAS,3,0.0228414753799594,0.0174158462160338,0.443308103063435,0.15424349612632,0.0878889021064947,0.0401417766119536,0.14737295727864,0.0303107328816914,0.0564767103354721,3,0.022843626201749,0.017382167277633,0.440640275171286,0.0401233874570206,0.15619070149367,0.0877337077088993,0.0303055396253984,0.148157321814592,0.0566232732497512,0.492016721847322,0.492267555719861
2019,11,PIT,CLE,4,0.0333774321191189,0.02536292107964,0.234570410594434,0.272613074504933,0.108011679164264,0.0569643466379159,0.148838913045202,0.043930218351961,0.0763310045025318,5,0.0331799635527226,0.0251586890933978,0.235059852555373,0.0566554764801143,0.273386501223443,0.10758719237936,0.0436777122802387,0.149131346265538,0.0761632661698125,0.00969751821800191,0.00495110003258854
